-4.000000, -4.684800
-4.000000, -4.685400
-4.000000, -4.686000
-4.000000, -4.686600
-4.000000, -4.687200
-4.000000, -4.687800
-4.000000, -4.688400
-4.000000, -4.689000
-4.000000, -4.689600
-4.000000, -4.690200
-4.000000, -4.690800
-4.000000, -4.691400
-4.000000, -4.692000
-4.000000, -4.692600
-4.000000, -4.693200
-4.000000, -4.693800
-4.000000, -4.694400
-4.000000, -4.695000
-4.000000, -4.695600
-4.000000, -4.696200
-4.000000, -4.696800
-4.000000, -4.697400
-4.000000, -4.698000
-4.000000, -4.698600
-4.000000, -4.699200
-4.000000, -4.699800
-4.000000, -4.700400
-4.000000, -4.701000
-4.000000, -4.701600
-4.000000, -4.702200
-4.000000, -4.702800
-4.000000, -4.703400
-4.000000, -4.704000
-4.000000, -4.704600
-4.000000, -4.705200
-4.000000, -4.705800
-4.000000, -4.706400
-4.000000, -4.707000
-4.000000, -4.707600
-4.000000, -4.708200
-4.000000, -4.708800
-4.000000, -4.709400
-4.000000, -4.710000
-4.000000, -4.710600
-4.000000, -4.711200
-4.000000, -4.711800
-4.000000, -4.712400
-4.000000, -4.713000
-4.000000, -4.713600
-4.000000, -4.714200
-4.000000, -4.714800
-4.000000, -4.715400
-4.000000, -4.716000
-4.000000, -4.716600
-4.000000, -4.717200
-4.000000, -4.717800
-4.000000, -4.718400
-4.000000, -4.719000
-4.000000, -4.719600
-4.000000, -4.720200
-4.000000, -4.720800
-4.000000, -4.721400
-4.000000, -4.722000
-4.000000, -4.722600
-4.000000, -4.723200
-4.000000, -4.723800
-4.000000, -4.724400
-4.000000, -4.725000
-4.000000, -4.725600
-4.000000, -4.726200
-4.000000, -4.726800
-4.000000, -4.727400
-4.000000, -4.728000
-4.000000, -4.728600
-4.000000, -4.729200
-4.000000, -4.729800
-4.000000, -4.730400
-4.000000, -4.731000
-4.000000, -4.731600
-4.000000, -4.732200
-4.000000, -4.732800
-4.000000, -4.733400
-4.000000, -4.734000
-4.000000, -4.734600
-4.000000, -4.735200
-4.000000, -4.735800
-4.000000, -4.736400
-4.000000, -4.737000
-4.000000, -4.737600
-4.000000, -4.738200
-4.000000, -4.738800
-4.000000, -4.739400
-4.000000, -4.740000
-4.000000, -4.740600
-4.000000, -4.741200
-4.000000, -4.741800
-4.000000, -4.742400
-4.000000, -4.743000
-4.000000, -4.743600
-4.000000, -4.744200
-4.000000, -4.744800
-4.000000, -4.745400
-4.000000, -4.746000
-4.000000, -4.746600
-4.000000, -4.747200
-4.000000, -4.747800
-4.000000, -4.748400
-4.000000, -4.749000
-4.000000, -4.749600
-4.000000, -4.750200
-4.000000, -4.750800
-4.000000, -4.751400
-4.000000, -4.752000
-4.000000, -4.752600
-4.000000, -4.753200
-4.000000, -4.753800
-4.000000, -4.754400
-4.000000, -4.755000
-4.000000, -4.755600
-4.000000, -4.756200
-4.000000, -4.756800
-4.000000, -4.757400
-4.000000, -4.758000
-4.000000, -4.758600
-4.000000, -4.759200
-4.000000, -4.759800
-4.000000, -4.760400
-4.000000, -4.761000
-4.000000, -4.761600
-4.000000, -4.762200
-4.000000, -4.762800
-4.000000, -4.763400
-4.000000, -4.764000
-4.000000, -4.764600
-4.000000, -4.765200
-4.000000, -4.765800
-4.000000, -4.766400
-4.000000, -4.767000
-4.000000, -4.767600
-4.000000, -4.768200
-4.000000, -4.768800
-4.000000, -4.769400
-4.000000, -4.770000
-4.000000, -4.770600
-4.000000, -4.771200
-4.000000, -4.771800
-4.000000, -4.772400
-4.000000, -4.773000
-4.000000, -4.773600
-4.000000, -4.774200
-4.000000, -4.774800
-4.000000, -4.775400
-4.000000, -4.776000
-4.000000, -4.776600
-4.000000, -4.777200
-4.000000, -4.777800
-4.000000, -4.778400
-4.000000, -4.779000
-4.000000, -4.779600
-4.000000, -4.780200
-4.000000, -4.780800
-4.000000, -4.781400
-4.000000, -4.782000
-4.000000, -4.782600
-4.000000, -4.783200
-4.000000, -4.783800
-4.000000, -4.784400
-4.000000, -4.785000
-4.000000, -4.785600
-4.000000, -4.786200
-4.000000, -4.786800
-4.000000, -4.787400
-4.000000, -4.788000
-4.000000, -4.788600
-4.000000, -4.789200
-4.000000, -4.789800
-4.000000, -4.790400
-4.000000, -4.791000
-4.000000, -4.791600
-4.000000, -4.792200
-4.000000, -4.792800
-4.000000, -4.793400
-4.000000, -4.794000
-4.000000, -4.794600
-4.000000, -4.795200
-4.000000, -4.795800
-4.000000, -4.796400
-4.000000, -4.797000
-4.000000, -4.797600
-4.000000, -4.798200
-4.000000, -4.798800
-4.000000, -4.799400
-4.000000, -4.800000
-4.000000, -4.800600
-4.000000, -4.801200
-4.000000, -4.801800
-4.000000, -4.802400
-4.000000, -4.803000
-4.000000, -4.803600
-4.000000, -4.804200
-4.000000, -4.804800
-4.000000, -4.805400
-4.000000, -4.806000
-4.000000, -4.806600
-4.000000, -4.807200
-4.000000, -4.807800
-4.000000, -4.808400
-4.000000, -4.809000
-4.000000, -4.809600
-4.000000, -4.810200
-4.000000, -4.810800
-4.000000, -4.811400
-4.000000, -4.812000
-4.000000, -4.812600
-4.000000, -4.813200
-4.000000, -4.813800
-4.000000, -4.814400
-4.000000, -4.815000
-4.000000, -4.815600
-4.000000, -4.816200
-4.000000, -4.816800
-4.000000, -4.817400
-4.000000, -4.818000
-4.000000, -4.818600
-4.000000, -4.819200
-4.000000, -4.819800
-4.000000, -4.820400
-4.000000, -4.821000
-4.000000, -4.821600
-4.000000, -4.822200
-4.000000, -4.822800
-4.000000, -4.823400
-4.000000, -4.824000
-4.000000, -4.824600
-4.000000, -4.825200
-4.000000, -4.825800
-4.000000, -4.826400
-4.000000, -4.827000
-4.000000, -4.827600
-4.000000, -4.828200
-4.000000, -4.828800
-4.000000, -4.829400
-4.000000, -4.830000
-4.000000, -4.830600
-4.000000, -4.831200
-4.000000, -4.831800
-4.000000, -4.832400
-4.000000, -4.833000
-4.000000, -4.833600
-4.000000, -4.834200
-4.000000, -4.834800
-4.000000, -4.835400
-4.000000, -4.836000
-4.000000, -4.836600
-4.000000, -4.837200
-4.000000, -4.837800
-4.000000, -4.838400
-4.000000, -4.839000
-4.000000, -4.839600
-4.000000, -4.840200
-4.000000, -4.840800
-4.000000, -4.841400
-4.000000, -4.842000
-4.000000, -4.842600
-4.000000, -4.843200
-4.000000, -4.843800
-4.000000, -4.844400
-4.000000, -4.845000
-4.000000, -4.845600
-4.000000, -4.846200
-4.000000, -4.846800
-4.000000, -4.847400
-4.000000, -4.848000
-4.000000, -4.848600
-4.000000, -4.849200
-4.000000, -4.849800
-4.000000, -4.850400
-4.000000, -4.851000
-4.000000, -4.851600
-4.000000, -4.852200
-4.000000, -4.852800
-4.000000, -4.853400
-4.000000, -4.854000
-4.000000, -4.854600
-4.000000, -4.855200
-4.000000, -4.855800
-4.000000, -4.856400
-4.000000, -4.857000
-4.000000, -4.857600
-4.000000, -4.858200
-4.000000, -4.858800
-4.000000, -4.859400
-4.000000, -4.860000
-4.000000, -4.860600
-4.000000, -4.861200
-4.000000, -4.861800
-4.000000, -4.862400
-4.000000, -4.863000
-4.000000, -4.863600
-4.000000, -4.864200
-4.000000, -4.864800
-4.000000, -4.865400
-4.000000, -4.866000
-4.000000, -4.866600
-4.000000, -4.867200
-4.000000, -4.867800
-4.000000, -4.868400
-4.000000, -4.869000
-4.000000, -4.869600
-4.000000, -4.870200
-4.000000, -4.870800
-4.000000, -4.871400
-4.000000, -4.872000
-4.000000, -4.872600
-4.000000, -4.873200
-4.000000, -4.873800
-4.000000, -4.874400
-4.000000, -4.875000
-4.000000, -4.875600
-4.000000, -4.876200
-4.000000, -4.876800
-4.000000, -4.877400
-4.000000, -4.878000
-4.000000, -4.878600
-4.000000, -4.879200
-4.000000, -4.879800
-4.000000, -4.880400
-4.000000, -4.881000
-4.000000, -4.881600
-4.000000, -4.882200
-4.000000, -4.882800
-4.000000, -4.883400
-4.000000, -4.884000
-4.000000, -4.884600
-4.000000, -4.885200
-4.000000, -4.885800
-4.000000, -4.886400
-4.000000, -4.887000
-4.000000, -4.887600
-4.000000, -4.888200
-4.000000, -4.888800
-4.000000, -4.889400
-4.000000, -4.890000
-4.000000, -4.890600
-4.000000, -4.891200
-4.000000, -4.891800
-4.000000, -4.892400
-4.000000, -4.893000
-4.000000, -4.893600
-4.000000, -4.894200
-4.000000, -4.894800
-4.000000, -4.895400
-4.000000, -4.896000
-4.000000, -4.896600
-4.000000, -4.897200
-4.000000, -4.897800
-4.000000, -4.898400
-4.000000, -4.899000
-4.000000, -4.899600
-4.000000, -4.900200
-4.000000, -4.900800
-4.000000, -4.901400
-4.000000, -4.902000
-4.000000, -4.902600
-4.000000, -4.903200
-4.000000, -4.903800
-4.000000, -4.904400
-4.000000, -4.905000
-4.000000, -4.905600
-4.000000, -4.906200
-4.000000, -4.906800
-4.000000, -4.907400
-4.000000, -4.908000
-4.000000, -4.908600
-4.000000, -4.909200
-4.000000, -4.909800
-4.000000, -4.910400
-4.000000, -4.911000
-4.000000, -4.911600
-4.000000, -4.912200
-4.000000, -4.912800
-4.000000, -4.913400
-4.000000, -4.914000
-4.000000, -4.914600
-4.000000, -4.915200
-4.000000, -4.915800
-4.000000, -4.916400
-4.000000, -4.917000
-4.000000, -4.917600
-4.000000, -4.918200
-4.000000, -4.918800
-4.000000, -4.919400
-4.000000, -4.920000
-4.000000, -4.920600
-4.000000, -4.921200
-4.000000, -4.921800
-4.000000, -4.922400
-4.000000, -4.923000
-4.000000, -4.923600
-4.000000, -4.924200
-4.000000, -4.924800
-4.000000, -4.925400
-4.000000, -4.926000
-4.000000, -4.926600
-4.000000, -4.927200
-4.000000, -4.927800
-4.000000, -4.928400
-4.000000, -4.929000
-4.000000, -4.929600
-4.000000, -4.930200
-4.000000, -4.930800
-4.000000, -4.931400
-4.000000, -4.932000
-4.000000, -4.932600
-4.000000, -4.933200
-4.000000, -4.933800
-4.000000, -4.934400
-4.000000, -4.935000
-4.000000, -4.935600
-4.000000, -4.936200
-4.000000, -4.936800
-4.000000, -4.937400
-4.000000, -4.938000
-4.000000, -4.938600
-4.000000, -4.939200
-4.000000, -4.939800
-4.000000, -4.940400
-4.000000, -4.941000
-4.000000, -4.941600
-4.000000, -4.942200
-4.000000, -4.942800
-4.000000, -4.943400
-4.000000, -4.944000
-4.000000, -4.944600
-4.000000, -4.945200
-4.000000, -4.945800
-4.000000, -4.946400
-4.000000, -4.947000
-4.000000, -4.947600
-4.000000, -4.948200
-4.000000, -4.948800
-4.000000, -4.949400
-4.000000, -4.950000
-4.000000, -4.950600
-4.000000, -4.951200
-4.000000, -4.951800
-4.000000, -4.952400
-4.000000, -4.953000
-4.000000, -4.953600
-4.000000, -4.954200
-4.000000, -4.954800
-4.000000, -4.955400
-4.000000, -4.956000
-4.000000, -4.956600
-4.000000, -4.957200
-4.000000, -4.957800
-4.000000, -4.958400
-4.000000, -4.959000
-4.000000, -4.959600
-4.000000, -4.960200
-4.000000, -4.960800
-4.000000, -4.961400
-4.000000, -4.962000
-4.000000, -4.962600
-4.000000, -4.963200
-4.000000, -4.963800
-4.000000, -4.964400
-4.000000, -4.965000
-4.000000, -4.965600
-4.000000, -4.966200
-4.000000, -4.966800
-4.000000, -4.967400
-4.000000, -4.968000
-4.000000, -4.968600
-4.000000, -4.969200
-4.000000, -4.969800
-4.000000, -4.970400
-4.000000, -4.971000
-4.000000, -4.971600
-4.000000, -4.972200
-4.000000, -4.972800
-4.000000, -4.973400
-4.000000, -4.974000
-4.000000, -4.974600
-4.000000, -4.975200
-4.000000, -4.975800
-4.000000, -4.976400
-4.000000, -4.977000
-4.000000, -4.977600
-4.000000, -4.978200
-4.000000, -4.978800
-4.000000, -4.979400
-4.000000, -4.980000
-4.000000, -4.980600
-4.000000, -4.981200
-4.000000, -4.981800
-4.000000, -4.982400
-4.000000, -4.983000
-4.000000, -4.983600
-4.000000, -4.984200
-4.000000, -4.984800
-4.000000, -4.985400
-4.000000, -4.986000
-4.000000, -4.986600
-4.000000, -4.987200
-4.000000, -4.987800
-4.000000, -4.988400
-4.000000, -4.989000
-4.000000, -4.989600
-4.000000, -4.990200
-4.000000, -4.990800
-4.000000, -4.991400
-4.000000, -4.992000
-4.000000, -4.992600
-4.000000, -4.993200
-4.000000, -4.993800
-4.000000, -4.994400
-4.000000, -4.995000
-4.000000, -4.995600
-4.000000, -4.996200
-4.000000, -4.996800
-4.000000, -4.997400
-4.000000, -4.998000
-4.000000, -4.998600
-4.000000, -4.999200
-4.000000, -4.999800
-4.000000, -5.000400
-4.000000, -5.001000
-4.000000, -5.001600
-4.000000, -5.002200
-4.000000, -5.002800
-4.000000, -5.003400
-4.000000, -5.004000
-4.000000, -5.004600
-4.000000, -5.005200
-4.000000, -5.005800
-4.000000, -5.006400
-4.000000, -5.007000
-4.000000, -5.007600
-4.000000, -5.008200
-4.000000, -5.008800
-4.000000, -5.009400
-4.000000, -5.010000
-4.000000, -5.010600
-4.000000, -5.011200
-4.000000, -5.011800
-4.000000, -5.012400
-4.000000, -5.013000
-4.000000, -5.013600
-4.000000, -5.014200
-4.000000, -5.014800
-4.000000, -5.015400
-4.000000, -5.016000
-4.000000, -5.016600
-4.000000, -5.017200
-4.000000, -5.017800
-4.000000, -5.018400
-4.000000, -5.019000
-4.000000, -5.019600
-4.000000, -5.020200
-4.000000, -5.020800
-4.000000, -5.021400
-4.000000, -5.022000
-4.000000, -5.022600
-4.000000, -5.023200
-4.000000, -5.023800
-4.000000, -5.024400
-4.000000, -5.025000
-4.000000, -5.025600
-4.000000, -5.026200
-4.000000, -5.026800
-4.000000, -5.027400
-4.000000, -5.028000
-4.000000, -5.028600
-4.000000, -5.029200
-4.000000, -5.029800
-4.000000, -5.030400
-4.000000, -5.031000
-4.000000, -5.031600
-4.000000, -5.032200
-4.000000, -5.032800
-4.000000, -5.033400
-4.000000, -5.034000
-4.000000, -5.034600
-4.000000, -5.035200
-4.000000, -5.035800
-4.000000, -5.036400
-4.000000, -5.037000
-4.000000, -5.037600
-4.000000, -5.038200
-4.000000, -5.038800
-4.000000, -5.039400
-4.000000, -5.040000
-4.000000, -5.040600
-4.000000, -5.041200
-4.000000, -5.041800
-4.000000, -5.042400
-4.000000, -5.043000
-4.000000, -5.043600
-4.000000, -5.044200
-4.000000, -5.044800
-4.000000, -5.045400
-4.000000, -5.046000
-4.000000, -5.046600
-4.000000, -5.047200
-4.000000, -5.047800
-4.000000, -5.048400
-4.000000, -5.049000
-4.000000, -5.049600
-4.000000, -5.050200
-4.000000, -5.050800
-4.000000, -5.051400
-4.000000, -5.052000
-4.000000, -5.052600
-4.000000, -5.053200
-4.000000, -5.053800
-4.000000, -5.054400
-4.000000, -5.055000
-4.000000, -5.055600
-4.000000, -5.056200
-4.000000, -5.056800
-4.000000, -5.057400
-4.000000, -5.058000
-4.000000, -5.058600
-4.000000, -5.059200
-4.000000, -5.059800
-4.000000, -5.060400
-4.000000, -5.061000
-4.000000, -5.061600
-4.000000, -5.062200
-4.000000, -5.062800
-4.000000, -5.063400
-4.000000, -5.064000
-4.000000, -5.064600
-4.000000, -5.065200
-4.000000, -5.065800
-4.000000, -5.066400
-4.000000, -5.067000
-4.000000, -5.067600
-4.000000, -5.068200
-4.000000, -5.068800
-4.000000, -5.069400
-4.000000, -5.070000
-4.000000, -5.070600
-4.000000, -5.071200
-4.000000, -5.071800
-4.000000, -5.072400
-4.000000, -5.073000
-4.000000, -5.073600
-4.000000, -5.074200
-4.000000, -5.074800
-4.000000, -5.075400
-4.000000, -5.076000
-4.000000, -5.076600
-4.000000, -5.077200
-4.000000, -5.077800
-4.000000, -5.078400
-4.000000, -5.079000
-4.000000, -5.079600
-4.000000, -5.080200
-4.000000, -5.080800
-4.000000, -5.081400
-4.000000, -5.082000
-4.000000, -5.082600
-4.000000, -5.083200
-4.000000, -5.083800
-4.000000, -5.084400
-4.000000, -5.085000
-4.000000, -5.085600
-4.000000, -5.086200
-4.000000, -5.086800
-4.000000, -5.087400
-4.000000, -5.088000
-4.000000, -5.088600
-4.000000, -5.089200
-4.000000, -5.089800
-4.000000, -5.090400
-4.000000, -5.091000
-4.000000, -5.091600
-4.000000, -5.092200
-4.000000, -5.092800
-4.000000, -5.093400
-4.000000, -5.094000
-4.000000, -5.094600
-4.000000, -5.095200
-4.000000, -5.095800
-4.000000, -5.096400
-4.000000, -5.097000
-4.000000, -5.097600
-4.000000, -5.098200
-4.000000, -5.098800
-4.000000, -5.099400
-4.000000, -5.100000
-4.000000, -5.100600
-4.000000, -5.101200
-4.000000, -5.101800
-4.000000, -5.102400
-4.000000, -5.103000
-4.000000, -5.103600
-4.000000, -5.104200
-4.000000, -5.104800
-4.000000, -5.105400
-4.000000, -5.106000
-4.000000, -5.106600
-4.000000, -5.107200
-4.000000, -5.107800
-4.000000, -5.108400
-4.000000, -5.109000
-4.000000, -5.109600
-4.000000, -5.110200
-4.000000, -5.110800
-4.000000, -5.111400
-4.000000, -5.112000
-4.000000, -5.112600
-4.000000, -5.113200
-4.000000, -5.113800
-4.000000, -5.114400
-4.000000, -5.115000
-4.000000, -5.115600
-4.000000, -5.116200
-4.000000, -5.116800
-4.000000, -5.117400
-4.000000, -5.118000
-4.000000, -5.118600
-4.000000, -5.119200
-4.000000, -5.119800
-4.000000, -5.120400
-4.000000, -5.121000
-4.000000, -5.121600
-4.000000, -5.122200
-4.000000, -5.122800
-4.000000, -5.123400
-4.000000, -5.124000
-4.000000, -5.124600
-4.000000, -5.125200
-4.000000, -5.125800
-4.000000, -5.126400
-4.000000, -5.127000
-4.000000, -5.127600
-4.000000, -5.128200
-4.000000, -5.128800
-4.000000, -5.129400
-4.000000, -5.130000
-4.000000, -5.130600
-4.000000, -5.131200
-4.000000, -5.131800
-4.000000, -5.132400
-4.000000, -5.133000
-4.000000, -5.133600
-4.000000, -5.134200
-4.000000, -5.134800
-4.000000, -5.135400
-4.000000, -5.136000
-4.000000, -5.136600
-4.000000, -5.137200
-4.000000, -5.137800
-4.000000, -5.138400
-4.000000, -5.139000
-4.000000, -5.139600
-4.000000, -5.140200
-4.000000, -5.140800
-4.000000, -5.141400
-4.000000, -5.142000
-4.000000, -5.142600
-4.000000, -5.143200
-4.000000, -5.143800
-4.000000, -5.144400
-4.000000, -5.145000
-4.000000, -5.145600
-4.000000, -5.146200
-4.000000, -5.146800
-4.000000, -5.147400
-4.000000, -5.148000
-4.000000, -5.148600
-4.000000, -5.149200
-4.000000, -5.149800
-4.000000, -5.150400
-4.000000, -5.151000
-4.000000, -5.151600
-4.000000, -5.152200
-4.000000, -5.152800
-4.000000, -5.153400
-4.000000, -5.154000
-4.000000, -5.154600
-4.000000, -5.155200
-4.000000, -5.155800
-4.000000, -5.156400
-4.000000, -5.157000
-4.000000, -5.157600
-4.000000, -5.158200
-4.000000, -5.158800
-4.000000, -5.159400
-4.000000, -5.160000
-4.000000, -5.160600
-4.000000, -5.161200
-4.000000, -5.161800
-4.000000, -5.162400
-4.000000, -5.163000
-4.000000, -5.163600
-4.000000, -5.164200
-4.000000, -5.164800
-4.000000, -5.165400
-4.000000, -5.166000
-4.000000, -5.166600
-4.000000, -5.167200
-4.000000, -5.167800
-4.000000, -5.168400
-4.000000, -5.169000
-4.000000, -5.169600
-4.000000, -5.170200
-4.000000, -5.170800
-4.000000, -5.171400
-4.000000, -5.172000
-4.000000, -5.172600
-4.000000, -5.173200
-4.000000, -5.173800
-4.000000, -5.174400
-4.000000, -5.175000
-4.000000, -5.175600
-4.000000, -5.176200
-4.000000, -5.176800
-4.000000, -5.177400
-4.000000, -5.178000
-4.000000, -5.178600
-4.000000, -5.179200
-4.000000, -5.179800
-4.000000, -5.180400
-4.000000, -5.181000
-4.000000, -5.181600
-4.000000, -5.182200
-4.000000, -5.182800
-4.000000, -5.183400
-4.000000, -5.184000
-4.000000, -5.184600
-4.000000, -5.185200
-4.000000, -5.185800
-4.000000, -5.186400
-4.000000, -5.187000
-4.000000, -5.187600
-4.000000, -5.188200
-4.000000, -5.188800
-4.000000, -5.189400
-4.000000, -5.190000
-4.000000, -5.190600
-4.000000, -5.191200
-4.000000, -5.191800
-4.000000, -5.192400
-4.000000, -5.193000
-4.000000, -5.193600
-4.000000, -5.194200
-4.000000, -5.194800
-4.000000, -5.195400
-4.000000, -5.196000
-4.000000, -5.196600
-4.000000, -5.197200
-4.000000, -5.197800
-4.000000, -5.198400
-4.000000, -5.199000
-4.000000, -5.199600
-4.000000, -5.200200
-4.000000, -5.200800
-4.000000, -5.201400
-4.000000, -5.202000
-4.000000, -5.202600
-4.000000, -5.203200
-4.000000, -5.203800
-4.000000, -5.204400
-4.000000, -5.205000
-4.000000, -5.205600
-4.000000, -5.206200
-4.000000, -5.206800
-4.000000, -5.207400
-4.000000, -5.208000
-4.000000, -5.208600
-4.000000, -5.209200
-4.000000, -5.209800
-4.000000, -5.210400
-4.000000, -5.211000
-4.000000, -5.211600
-4.000000, -5.212200
-4.000000, -5.212800
-4.000000, -5.213400
-4.000000, -5.214000
-4.000000, -5.214600
-4.000000, -5.215200
-4.000000, -5.215800
-4.000000, -5.216400
-4.000000, -5.217000
-4.000000, -5.217600
-4.000000, -5.218200
-4.000000, -5.218800
-4.000000, -5.219400
-4.000000, -5.220000
-4.000000, -5.220600
-4.000000, -5.221200
-4.000000, -5.221800
-4.000000, -5.222400
-4.000000, -5.223000
-4.000000, -5.223600
-4.000000, -5.224200
-4.000000, -5.224800
-4.000000, -5.225400
-4.000000, -5.226000
-4.000000, -5.226600
-4.000000, -5.227200
-4.000000, -5.227800
-4.000000, -5.228400
-4.000000, -5.229000
-4.000000, -5.229600
-4.000000, -5.230200
-4.000000, -5.230800
-4.000000, -5.231400
-4.000000, -5.232000
-4.000000, -5.232600
-4.000000, -5.233200
-4.000000, -5.233800
-4.000000, -5.234400
-4.000000, -5.235000
-4.000000, -5.235600
-4.000000, -5.236200
-4.000000, -5.236800
-4.000000, -5.237400
-4.000000, -5.238000
-4.000000, -5.238600
-4.000000, -5.239200
-4.000000, -5.239800
-4.000000, -5.240400
-4.000000, -5.241000
-4.000000, -5.241600
-4.000000, -5.242200
-4.000000, -5.242800
-4.000000, -5.243400
-4.000000, -5.244000
-4.000000, -5.244600
-4.000000, -5.245200
-4.000000, -5.245800
-4.000000, -5.246400
-4.000000, -5.247000
-4.000000, -5.247600
-4.000000, -5.248200
-4.000000, -5.248800
-4.000000, -5.249400
-4.000000, -5.250000
-4.000000, -5.250600
-4.000000, -5.251200
-4.000000, -5.251800
-4.000000, -5.252400
-4.000000, -5.253000
-4.000000, -5.253600
-4.000000, -5.254200
-4.000000, -5.254800
-4.000000, -5.255400
-4.000000, -5.256000
-4.000000, -5.256600
-4.000000, -5.257200
-4.000000, -5.257800
-4.000000, -5.258400
-4.000000, -5.259000
-4.000000, -5.259600
-4.000000, -5.260200
-4.000000, -5.260800
-4.000000, -5.261400
-4.000000, -5.262000
-4.000000, -5.262600
-4.000000, -5.263200
-4.000000, -5.263800
-4.000000, -5.264400
-4.000000, -5.265000
-4.000000, -5.265600
-4.000000, -5.266200
-4.000000, -5.266800
-4.000000, -5.267400
-4.000000, -5.268000
-4.000000, -5.268600
-4.000000, -5.269200
-4.000000, -5.269800
-4.000000, -5.270400
-4.000000, -5.271000
-4.000000, -5.271600
-4.000000, -5.272200
-4.000000, -5.272800
-4.000000, -5.273400
-4.000000, -5.274000
-4.000000, -5.274600
-4.000000, -5.275200
-4.000000, -5.275800
-4.000000, -5.276400
-4.000000, -5.277000
-4.000000, -5.277600
-4.000000, -5.278200
-4.000000, -5.278800
-4.000000, -5.279400
-4.000000, -5.280000
-4.000000, -5.280600
-4.000000, -5.281200
-4.000000, -5.281800
-4.000000, -5.282400
-4.000000, -5.283000
-4.000000, -5.283600
-4.000000, -5.284200
-4.000000, -5.284800
-4.000000, -5.285400
-4.000000, -5.286000
-4.000000, -5.286600
-4.000000, -5.287200
-4.000000, -5.287800
-4.000000, -5.288400
-4.000000, -5.289000
-4.000000, -5.289600
-4.000000, -5.290200
-4.000000, -5.290800
-4.000000, -5.291400
-4.000000, -5.292000
-4.000000, -5.292600
-4.000000, -5.293200
-4.000000, -5.293800
-4.000000, -5.294400
-4.000000, -5.295000
-4.000000, -5.295600
-4.000000, -5.296200
-4.000000, -5.296800
-4.000000, -5.297400
-4.000000, -5.298000
-4.000000, -5.298600
-4.000000, -5.299200
-4.000000, -5.299800
-4.000000, -5.300400
-4.000000, -5.301000
-4.000000, -5.301600
-4.000000, -5.302200
-4.000000, -5.302800
-4.000000, -5.303400
-4.000000, -5.304000
-4.000000, -5.304600
-4.000000, -5.305200
-4.000000, -5.305800
-4.000000, -5.306400
-4.000000, -5.307000
-4.000000, -5.307600
-4.000000, -5.308200
-4.000000, -5.308800
-4.000000, -5.309400
-4.000000, -5.310000
-4.000000, -5.310600
-4.000000, -5.311200
-4.000000, -5.311800
-4.000000, -5.312400
-4.000000, -5.313000
-4.000000, -5.313600
-4.000000, -5.314200
-4.000000, -5.314800
-4.000000, -5.315400
-4.000000, -5.316000
-4.000000, -5.316600
-4.000000, -5.317200
-4.000000, -5.317800
-4.000000, -5.318400
-4.000000, -5.319000
-4.000000, -5.319600
-4.000000, -5.320200
-4.000000, -5.320800
-4.000000, -5.321400
-4.000000, -5.322000
-4.000000, -5.322600
-4.000000, -5.323200
-4.000000, -5.323800
-4.000000, -5.324400
-4.000000, -5.325000
-4.000000, -5.325600
-4.000000, -5.326200
-4.000000, -5.326800
-4.000000, -5.327400
-4.000000, -5.328000
-4.000000, -5.328600
-4.000000, -5.329200
-4.000000, -5.329800
-4.000000, -5.330400
-4.000000, -5.331000
-4.000000, -5.331600
-4.000000, -5.332200
-4.000000, -5.332800
-4.000000, -5.333400
-4.000000, -5.334000
-4.000000, -5.334600
-4.000000, -5.335200
-4.000000, -5.335800
-4.000000, -5.336400
-4.000000, -5.337000
-4.000000, -5.337600
-4.000000, -5.338200
-4.000000, -5.338800
-4.000000, -5.339400
-4.000000, -5.340000
-4.000000, -5.340600
-4.000000, -5.341200
-4.000000, -5.341800
-4.000000, -5.342400
-4.000000, -5.343000
-4.000000, -5.343600
-4.000000, -5.344200
-4.000000, -5.344800
-4.000000, -5.345400
-4.000000, -5.346000
-4.000000, -5.346600
-4.000000, -5.347200
-4.000000, -5.347800
-4.000000, -5.348400
-4.000000, -5.349000
-4.000000, -5.349600
-4.000000, -5.350200
-4.000000, -5.350800
-4.000000, -5.351400
-4.000000, -5.352000
-4.000000, -5.352600
-4.000000, -5.353200
-4.000000, -5.353800
-4.000000, -5.354400
-4.000000, -5.355000
-4.000000, -5.355600
-4.000000, -5.356200
-4.000000, -5.356800
-4.000000, -5.357400
-4.000000, -5.358000
-4.000000, -5.358600
-4.000000, -5.359200
-4.000000, -5.359800
-4.000000, -5.360400
-4.000000, -5.361000
-4.000000, -5.361600
-4.000000, -5.362200
-4.000000, -5.362800
-4.000000, -5.363400
-4.000000, -5.364000
-4.000000, -5.364600
-4.000000, -5.365200
-4.000000, -5.365800
-4.000000, -5.366400
-4.000000, -5.367000
-4.000000, -5.367600
-4.000000, -5.368200
-4.000000, -5.368800
-4.000000, -5.369400
-4.000000, -5.370000
-4.000000, -5.370600
-4.000000, -5.371200
-4.000000, -5.371800
-4.000000, -5.372400
-4.000000, -5.373000
-4.000000, -5.373600
-4.000000, -5.374200
-4.000000, -5.374800
-4.000000, -5.375400
-4.000000, -5.376000
-4.000000, -5.376600
-4.000000, -5.377200
-4.000000, -5.377800
-4.000000, -5.378400
-4.000000, -5.379000
-4.000000, -5.379600
-4.000000, -5.380200
-4.000000, -5.380800
-4.000000, -5.381400
-4.000000, -5.382000
-4.000000, -5.382600
-4.000000, -5.383200
-4.000000, -5.383800
